station_abbr;reference_timestamp;tre200d0;tre200dx;tre200dn;tre005d0;tre005dx;tre005dn;ure200d0;pva200d0;prestad0;pp0qffd0;ppz850d0;ppz700d0;pp0qnhd0;fkl010d0;fkl010d1;fu3010d0;fu3010d1;fkl010d3;fu3010d3;wcc006d0;rre150d0;rka150d0;htoautd0;gre000d0;oli000d0;olo000d0;osr000d0;ods000d0;sre000d0;sremaxdv;erefaod0;xcd000d0;dkl010d0;xno000d0;xno012d0
BIZ;03.05.1900 00:00;;;;;;;;;;;;;;;;;;;;;3.2;;;;;;;;;;;;;;
BIZ;04.05.1900 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIZ;05.05.1900 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIZ;06.05.1900 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIZ;07.05.1900 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIZ;08.05.1900 00:00;;;;;;;;;;;;;;;;;;;;;5;;;;;;;;;;;;;;
BIZ;09.05.1900 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIZ;10.05.1900 00:00;;;;;;;;;;;;;;;;;;;;;8.5;;;;;;;;;;;;;;
BIZ;11.05.1900 00:00;;;;;;;;;;;;;;;;;;;;;0.1;;;;;;;;;;;;;;
BIZ;12.05.1900 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIZ;13.05.1900 00:00;;;;;;;;;;;;;;;;;;;;;1.5;;;;;;;;;;;;;;
BIZ;14.05.1900 00:00;;;;;;;;;;;;;;;;;;;;;7;;;;;;;;;;;;;;
BIZ;15.05.1900 00:00;;;;;;;;;;;;;;;;;;;;;6.6;;;;;;;;;;;;;;
BIZ;16.05.1900 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIZ;17.05.1900 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIZ;18.05.1900 00:00;;;;;;;;;;;;;;;;;;;;;6.8;;;;;;;;;;;;;;
BIZ;19.05.1900 00:00;;;;;;;;;;;;;;;;;;;;;2;;;;;;;;;;;;;;
BIZ;20.05.1900 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIZ;21.05.1900 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIZ;22.05.1900 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIZ;23.05.1900 00:00;;;;;;;;;;;;;;;;;;;;;15.3;;;;;;;;;;;;;;
BIZ;24.05.1900 00:00;;;;;;;;;;;;;;;;;;;;;22.2;;;;;;;;;;;;;;
BIZ;25.05.1900 00:00;;;;;;;;;;;;;;;;;;;;;3.3;;;;;;;;;;;;;;
BIZ;26.05.1900 00:00;;;;;;;;;;;;;;;;;;;;;1.2;;;;;;;;;;;;;;
BIZ;27.05.1900 00:00;;;;;;;;;;;;;;;;;;;;;2.3;;;;;;;;;;;;;;
BIZ;28.05.1900 00:00;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;
BIZ;29.05.1900 00:00;;;;;;;;;;;;;;;;;;;;;6.1;;;;;;;;;;;;;;
BIZ;30.05.1900 00:00;;;;;;;;;;;;;;;;;;;;;1.2;;;;;;;;;;;;;;
BIZ;31.05.1900 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIZ;01.06.1900 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIZ;02.06.1900 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIZ;03.06.1900 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIZ;04.06.1900 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIZ;05.06.1900 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIZ;06.06.1900 00:00;;;;;;;;;;;;;;;;;;;;;12;;;;;;;;;;;;;;
BIZ;07.06.1900 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIZ;08.06.1900 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIZ;09.06.1900 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIZ;10.06.1900 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIZ;11.06.1900 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIZ;12.06.1900 00:00;;;;;;;;;;;;;;;;;;;;;2;;;;;;;;;;;;;;
BIZ;13.06.1900 00:00;;;;;;;;;;;;;;;;;;;;;18.7;;;;;;;;;;;;;;
BIZ;14.06.1900 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIZ;15.06.1900 00:00;;;;;;;;;;;;;;;;;;;;;1.3;;;;;;;;;;;;;;
BIZ;16.06.1900 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIZ;17.06.1900 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIZ;18.06.1900 00:00;;;;;;;;;;;;;;;;;;;;;20;;;;;;;;;;;;;;
BIZ;19.06.1900 00:00;;;;;;;;;;;;;;;;;;;;;0.3;;;;;;;;;;;;;;
BIZ;20.06.1900 00:00;;;;;;;;;;;;;;;;;;;;;7.8;;;;;;;;;;;;;;
BIZ;21.06.1900 00:00;;;;;;;;;;;;;;;;;;;;;0.8;;;;;;;;;;;;;;
BIZ;22.06.1900 00:00;;;;;;;;;;;;;;;;;;;;;10;;;;;;;;;;;;;;
BIZ;23.06.1900 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIZ;24.06.1900 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIZ;25.06.1900 00:00;;;;;;;;;;;;;;;;;;;;;1.2;;;;;;;;;;;;;;
BIZ;26.06.1900 00:00;;;;;;;;;;;;;;;;;;;;;3.7;;;;;;;;;;;;;;
BIZ;27.06.1900 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIZ;28.06.1900 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIZ;29.06.1900 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIZ;30.06.1900 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIZ;01.07.1900 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIZ;02.07.1900 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIZ;03.07.1900 00:00;;;;;;;;;;;;;;;;;;;;;21.4;;;;;;;;;;;;;;
BIZ;04.07.1900 00:00;;;;;;;;;;;;;;;;;;;;;16.7;;;;;;;;;;;;;;
BIZ;05.07.1900 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIZ;06.07.1900 00:00;;;;;;;;;;;;;;;;;;;;;8.3;;;;;;;;;;;;;;
BIZ;07.07.1900 00:00;;;;;;;;;;;;;;;;;;;;;8.6;;;;;;;;;;;;;;
BIZ;08.07.1900 00:00;;;;;;;;;;;;;;;;;;;;;5.5;;;;;;;;;;;;;;
BIZ;09.07.1900 00:00;;;;;;;;;;;;;;;;;;;;;2.5;;;;;;;;;;;;;;
BIZ;10.07.1900 00:00;;;;;;;;;;;;;;;;;;;;;5.5;;;;;;;;;;;;;;
BIZ;11.07.1900 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIZ;12.07.1900 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIZ;13.07.1900 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIZ;14.07.1900 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIZ;15.07.1900 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIZ;16.07.1900 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIZ;17.07.1900 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIZ;18.07.1900 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIZ;19.07.1900 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIZ;20.07.1900 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIZ;21.07.1900 00:00;;;;;;;;;;;;;;;;;;;;;1.1;;;;;;;;;;;;;;
BIZ;22.07.1900 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIZ;23.07.1900 00:00;;;;;;;;;;;;;;;;;;;;;1.1;;;;;;;;;;;;;;
BIZ;24.07.1900 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIZ;25.07.1900 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIZ;26.07.1900 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIZ;27.07.1900 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIZ;28.07.1900 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIZ;29.07.1900 00:00;;;;;;;;;;;;;;;;;;;;;10.5;;;;;;;;;;;;;;
BIZ;30.07.1900 00:00;;;;;;;;;;;;;;;;;;;;;9;;;;;;;;;;;;;;
BIZ;31.07.1900 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIZ;01.08.1900 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIZ;02.08.1900 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIZ;03.08.1900 00:00;;;;;;;;;;;;;;;;;;;;;2.5;;;;;;;;;;;;;;
BIZ;04.08.1900 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIZ;05.08.1900 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIZ;06.08.1900 00:00;;;;;;;;;;;;;;;;;;;;;11;;;;;;;;;;;;;;
BIZ;07.08.1900 00:00;;;;;;;;;;;;;;;;;;;;;4.7;;;;;;;;;;;;;;
BIZ;08.08.1900 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIZ;09.08.1900 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIZ;10.08.1900 00:00;;;;;;;;;;;;;;;;;;;;;3.1;;;;;;;;;;;;;;
BIZ;11.08.1900 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIZ;12.08.1900 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIZ;13.08.1900 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIZ;14.08.1900 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIZ;15.08.1900 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIZ;16.08.1900 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIZ;17.08.1900 00:00;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;
BIZ;18.08.1900 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIZ;19.08.1900 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIZ;20.08.1900 00:00;;;;;;;;;;;;;;;;;;;;;7.1;;;;;;;;;;;;;;
BIZ;21.08.1900 00:00;;;;;;;;;;;;;;;;;;;;;20.5;;;;;;;;;;;;;;
BIZ;22.08.1900 00:00;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;
BIZ;23.08.1900 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIZ;24.08.1900 00:00;;;;;;;;;;;;;;;;;;;;;11.5;;;;;;;;;;;;;;
BIZ;25.08.1900 00:00;;;;;;;;;;;;;;;;;;;;;1.2;;;;;;;;;;;;;;
BIZ;26.08.1900 00:00;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;
BIZ;27.08.1900 00:00;;;;;;;;;;;;;;;;;;;;;8.7;;;;;;;;;;;;;;
BIZ;28.08.1900 00:00;;;;;;;;;;;;;;;;;;;;;23.6;;;;;;;;;;;;;;
BIZ;29.08.1900 00:00;;;;;;;;;;;;;;;;;;;;;2.3;;;;;;;;;;;;;;
BIZ;30.08.1900 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIZ;31.08.1900 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIZ;01.09.1900 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIZ;02.09.1900 00:00;;;;;;;;;;;;;;;;;;;;;18.6;;;;;;;;;;;;;;
BIZ;03.09.1900 00:00;;;;;;;;;;;;;;;;;;;;;11.1;;;;;;;;;;;;;;
BIZ;04.09.1900 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIZ;05.09.1900 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIZ;06.09.1900 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIZ;07.09.1900 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIZ;08.09.1900 00:00;;;;;;;;;;;;;;;;;;;;;0.6;;;;;;;;;;;;;;
BIZ;09.09.1900 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIZ;10.09.1900 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIZ;11.09.1900 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIZ;12.09.1900 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIZ;13.09.1900 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
