station_abbr;reference_timestamp;tre200d0;tre200dx;tre200dn;tre005d0;tre005dx;tre005dn;ure200d0;pva200d0;prestad0;pp0qffd0;ppz850d0;ppz700d0;pp0qnhd0;fkl010d0;fkl010d1;fu3010d0;fu3010d1;fkl010d3;fu3010d3;wcc006d0;rre150d0;rka150d0;htoautd0;gre000d0;oli000d0;olo000d0;osr000d0;ods000d0;sre000d0;sremaxdv;erefaod0;xcd000d0;dkl010d0;xno000d0;xno012d0
FLU;30.05.1995 00:00;;;;;;;;;;;;;;;;;;;;;38.2;;;;;;;;;;;;;;
FLU;31.05.1995 00:00;;;;;;;;;;;;;;;;;;;;;21.6;;;;;;;;;;;;;;
FLU;01.06.1995 00:00;;;;;;;;;;;;;;;;;;;;;22.8;;;;;;;;;;;;;;
FLU;02.06.1995 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;03.06.1995 00:00;;;;;;;;;;;;;;;;;;;;;6.9;;;;;;;;;;;;;;
FLU;04.06.1995 00:00;;;;;;;;;;;;;;;;;;;;;14.2;;;;;;;;;;;;;;
FLU;05.06.1995 00:00;;;;;;;;;;;;;;;;;;;;;4.9;;;;;;;;;;;;;;
FLU;06.06.1995 00:00;;;;;;;;;;;;;;;;;;;;;0.2;;;;;;;;;;;;;;
FLU;07.06.1995 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;08.06.1995 00:00;;;;;;;;;;;;;;;;;;;;;13.2;;;;;;;;;;;;;;
FLU;09.06.1995 00:00;;;;;;;;;;;;;;;;;;;;;4.1;;;;;;;;;;;;;;
FLU;10.06.1995 00:00;;;;;;;;;;;;;;;;;;;;;36.9;;;;;;;;;;;;;;
FLU;11.06.1995 00:00;;;;;;;;;;;;;;;;;;;;;5.2;;;;;;;;;;;;;;
FLU;12.06.1995 00:00;;;;;;;;;;;;;;;;;;;;;8.2;;;;;;;;;;;;;;
FLU;13.06.1995 00:00;;;;;;;;;;;;;;;;;;;;;5.9;;;;;;;;;;;;;;
FLU;14.06.1995 00:00;;;;;;;;;;;;;;;;;;;;;2.6;;;;;;;;;;;;;;
FLU;15.06.1995 00:00;;;;;;;;;;;;;;;;;;;;;1.8;;;;;;;;;;;;;;
FLU;16.06.1995 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;17.06.1995 00:00;;;;;;;;;;;;;;;;;;;;;2.6;;;;;;;;;;;;;;
FLU;18.06.1995 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;19.06.1995 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;20.06.1995 00:00;;;;;;;;;;;;;;;;;;;;;4.2;;;;;;;;;;;;;;
FLU;21.06.1995 00:00;;;;;;;;;;;;;;;;;;;;;10.1;;;;;;;;;;;;;;
FLU;22.06.1995 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;23.06.1995 00:00;;;;;;;;;;;;;;;;;;;;;13.1;;;;;;;;;;;;;;
FLU;24.06.1995 00:00;;;;;;;;;;;;;;;;;;;;;1.6;;;;;;;;;;;;;;
FLU;25.06.1995 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;26.06.1995 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;27.06.1995 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;28.06.1995 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;29.06.1995 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;30.06.1995 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;01.07.1995 00:00;;;;;;;;;;;;;;;;;;;;;10.5;;;;;;;;;;;;;;
FLU;02.07.1995 00:00;;;;;;;;;;;;;;;;;;;;;24.5;;;;;;;;;;;;;;
FLU;03.07.1995 00:00;;;;;;;;;;;;;;;;;;;;;7.2;;;;;;;;;;;;;;
FLU;04.07.1995 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;05.07.1995 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;06.07.1995 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;07.07.1995 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;08.07.1995 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;09.07.1995 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;10.07.1995 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;11.07.1995 00:00;;;;;;;;;;;;;;;;;;;;;1.6;;;;;;;;;;;;;;
FLU;12.07.1995 00:00;;;;;;;;;;;;;;;;;;;;;3.2;;;;;;;;;;;;;;
FLU;13.07.1995 00:00;;;;;;;;;;;;;;;;;;;;;23.6;;;;;;;;;;;;;;
FLU;14.07.1995 00:00;;;;;;;;;;;;;;;;;;;;;12;;;;;;;;;;;;;;
FLU;15.07.1995 00:00;;;;;;;;;;;;;;;;;;;;;5.5;;;;;;;;;;;;;;
FLU;16.07.1995 00:00;;;;;;;;;;;;;;;;;;;;;5.1;;;;;;;;;;;;;;
FLU;17.07.1995 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;18.07.1995 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;19.07.1995 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;20.07.1995 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;21.07.1995 00:00;;;;;;;;;;;;;;;;;;;;;0.5;;;;;;;;;;;;;;
FLU;22.07.1995 00:00;;;;;;;;;;;;;;;;;;;;;5;;;;;;;;;;;;;;
FLU;23.07.1995 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;24.07.1995 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;25.07.1995 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;26.07.1995 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;27.07.1995 00:00;;;;;;;;;;;;;;;;;;;;;17.5;;;;;;;;;;;;;;
FLU;28.07.1995 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;29.07.1995 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;30.07.1995 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;31.07.1995 00:00;;;;;;;;;;;;;;;;;;;;;2.5;;;;;;;;;;;;;;
FLU;01.08.1995 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;02.08.1995 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;03.08.1995 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;04.08.1995 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;05.08.1995 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;06.08.1995 00:00;;;;;;;;;;;;;;;;;;;;;3.1;;;;;;;;;;;;;;
FLU;07.08.1995 00:00;;;;;;;;;;;;;;;;;;;;;23.9;;;;;;;;;;;;;;
FLU;08.08.1995 00:00;;;;;;;;;;;;;;;;;;;;;22.1;;;;;;;;;;;;;;
FLU;09.08.1995 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;10.08.1995 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;11.08.1995 00:00;;;;;;;;;;;;;;;;;;;;;11.4;;;;;;;;;;;;;;
FLU;12.08.1995 00:00;;;;;;;;;;;;;;;;;;;;;17.8;;;;;;;;;;;;;;
FLU;13.08.1995 00:00;;;;;;;;;;;;;;;;;;;;;0.2;;;;;;;;;;;;;;
FLU;14.08.1995 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;15.08.1995 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;16.08.1995 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;17.08.1995 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;18.08.1995 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;19.08.1995 00:00;;;;;;;;;;;;;;;;;;;;;28.4;;;;;;;;;;;;;;
FLU;20.08.1995 00:00;;;;;;;;;;;;;;;;;;;;;2.2;;;;;;;;;;;;;;
FLU;21.08.1995 00:00;;;;;;;;;;;;;;;;;;;;;1.8;;;;;;;;;;;;;;
FLU;22.08.1995 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;23.08.1995 00:00;;;;;;;;;;;;;;;;;;;;;1.4;;;;;;;;;;;;;;
FLU;24.08.1995 00:00;;;;;;;;;;;;;;;;;;;;;1.5;;;;;;;;;;;;;;
FLU;25.08.1995 00:00;;;;;;;;;;;;;;;;;;;;;6.8;;;;;;;;;;;;;;
FLU;26.08.1995 00:00;;;;;;;;;;;;;;;;;;;;;1.7;;;;;;;;;;;;;;
FLU;27.08.1995 00:00;;;;;;;;;;;;;;;;;;;;;35.4;;;;;;;;;;;;;;
FLU;28.08.1995 00:00;;;;;;;;;;;;;;;;;;;;;31.9;;;;;;;;;;;;;;
FLU;29.08.1995 00:00;;;;;;;;;;;;;;;;;;;;;25.9;;;;;;;;;;;;;;
FLU;30.08.1995 00:00;;;;;;;;;;;;;;;;;;;;;1.8;;;;;;;;;;;;;;
FLU;31.08.1995 00:00;;;;;;;;;;;;;;;;;;;;;2.9;;;;;;;;;;;;;;
FLU;01.09.1995 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;02.09.1995 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;03.09.1995 00:00;;;;;;;;;;;;;;;;;;;;;24;;;;;;;;;;;;;;
FLU;04.09.1995 00:00;;;;;;;;;;;;;;;;;;;;;8.7;;;;;;;;;;;;;;
FLU;05.09.1995 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;06.09.1995 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;07.09.1995 00:00;;;;;;;;;;;;;;;;;;;;;22.9;;;;;;;;;;;;;;
FLU;08.09.1995 00:00;;;;;;;;;;;;;;;;;;;;;11.6;;;;;;;;;;;;;;
FLU;09.09.1995 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;10.09.1995 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;11.09.1995 00:00;;;;;;;;;;;;;;;;;;;;;10.9;;;;;;;;;;;;;;
FLU;12.09.1995 00:00;;;;;;;;;;;;;;;;;;;;;10.9;;;;;;;;;;;;;;
FLU;13.09.1995 00:00;;;;;;;;;;;;;;;;;;;;;17.5;;;;;;;;;;;;;;
FLU;14.09.1995 00:00;;;;;;;;;;;;;;;;;;;;;6.2;;;;;;;;;;;;;;
FLU;15.09.1995 00:00;;;;;;;;;;;;;;;;;;;;;0.5;;;;;;;;;;;;;;
FLU;16.09.1995 00:00;;;;;;;;;;;;;;;;;;;;;14.9;;;;;;;;;;;;;;
FLU;17.09.1995 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;18.09.1995 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;19.09.1995 00:00;;;;;;;;;;;;;;;;;;;;;18.1;;;;;;;;;;;;;;
FLU;20.09.1995 00:00;;;;;;;;;;;;;;;;;;;;;8.7;;;;;;;;;;;;;;
FLU;21.09.1995 00:00;;;;;;;;;;;;;;;;;;;;;0.3;;;;;;;;;;;;;;
FLU;22.09.1995 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;23.09.1995 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;24.09.1995 00:00;;;;;;;;;;;;;;;;;;;;;4.7;;;;;;;;;;;;;;
FLU;25.09.1995 00:00;;;;;;;;;;;;;;;;;;;;;2;;;;;;;;;;;;;;
FLU;26.09.1995 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;27.09.1995 00:00;;;;;;;;;;;;;;;;;;;;;33.2;;;;;;;;;;;;;;
FLU;28.09.1995 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;29.09.1995 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;30.09.1995 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;01.10.1995 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;02.10.1995 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;03.10.1995 00:00;;;;;;;;;;;;;;;;;;;;;0.2;;;;;;;;;;;;;;
FLU;04.10.1995 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;05.10.1995 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;06.10.1995 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;07.10.1995 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;08.10.1995 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;09.10.1995 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;10.10.1995 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;11.10.1995 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;12.10.1995 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;13.10.1995 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;14.10.1995 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;15.10.1995 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;16.10.1995 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;17.10.1995 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;18.10.1995 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;19.10.1995 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;20.10.1995 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;21.10.1995 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;22.10.1995 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;23.10.1995 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;24.10.1995 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;25.10.1995 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;26.10.1995 00:00;;;;;;;;;;;;;;;;;;;;;2.2;;;;;;;;;;;;;;
FLU;27.10.1995 00:00;;;;;;;;;;;;;;;;;;;;;2.3;;;;;;;;;;;;;;
FLU;28.10.1995 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;29.10.1995 00:00;;;;;;;;;;;;;;;;;;;;;1.5;;;;;;;;;;;;;;
FLU;30.10.1995 00:00;;;;;;;;;;;;;;;;;;;;;11.3;;;;;;;;;;;;;;
FLU;31.10.1995 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;01.11.1995 00:00;;;;;;;;;;;;;;;;;;;;;24.8;;;;;;;;;;;;;;
FLU;02.11.1995 00:00;;;;;;;;;;;;;;;;;;;;;2.9;;;;;;;;;;;;;;
FLU;03.11.1995 00:00;;;;;;;;;;;;;;;;;;;;;11.4;;;;;;;;;;;;;;
FLU;04.11.1995 00:00;;;;;;;;;;;;;;;;;;;;;3.1;;;;;;;;;;;;;;
FLU;05.11.1995 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;06.11.1995 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;07.11.1995 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;08.11.1995 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;09.11.1995 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;10.11.1995 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;11.11.1995 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;12.11.1995 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;13.11.1995 00:00;;;;;;;;;;;;;;;;;;;;;2.8;;;;;;;;;;;;;;
FLU;14.11.1995 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;15.11.1995 00:00;;;;;;;;;;;;;;;;;;;;;2.9;;;;;;;;;;;;;;
FLU;16.11.1995 00:00;;;;;;;;;;;;;;;;;;;;;17.5;;;;;;;;;;;;;;
FLU;17.11.1995 00:00;;;;;;;;;;;;;;;;;;;;;48.3;;;;;;;;;;;;;;
FLU;18.11.1995 00:00;;;;;;;;;;;;;;;;;;;;;0.2;;;;;;;;;;;;;;
FLU;19.11.1995 00:00;;;;;;;;;;;;;;;;;;;;;5.8;;;;;;;;;;;;;;
FLU;20.11.1995 00:00;;;;;;;;;;;;;;;;;;;;;0.7;;;;;;;;;;;;;;
FLU;21.11.1995 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;22.11.1995 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;23.11.1995 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;24.11.1995 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;25.11.1995 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;26.11.1995 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;27.11.1995 00:00;;;;;;;;;;;;;;;;;;;;;0.8;;;;;;;;;;;;;;
FLU;28.11.1995 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;29.11.1995 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;30.11.1995 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;01.12.1995 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;02.12.1995 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;03.12.1995 00:00;;;;;;;;;;;;;;;;;;;;;3.2;;;;;;;;;;;;;;
FLU;04.12.1995 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;05.12.1995 00:00;;;;;;;;;;;;;;;;;;;;;0.5;;;;;;;;;;;;;;
FLU;06.12.1995 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;07.12.1995 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;08.12.1995 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;09.12.1995 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;10.12.1995 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;11.12.1995 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;12.12.1995 00:00;;;;;;;;;;;;;;;;;;;;;1.7;;;;;;;;;;;;;;
FLU;13.12.1995 00:00;;;;;;;;;;;;;;;;;;;;;4.4;;;;;;;;;;;;;;
FLU;14.12.1995 00:00;;;;;;;;;;;;;;;;;;;;;1.3;;;;;;;;;;;;;;
FLU;15.12.1995 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;16.12.1995 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;17.12.1995 00:00;;;;;;;;;;;;;;;;;;;;;4.5;;;;;;;;;;;;;;
FLU;18.12.1995 00:00;;;;;;;;;;;;;;;;;;;;;7.2;;;;;;;;;;;;;;
FLU;19.12.1995 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;20.12.1995 00:00;;;;;;;;;;;;;;;;;;;;;35.7;;;;;;;;;;;;;;
FLU;21.12.1995 00:00;;;;;;;;;;;;;;;;;;;;;1.8;;;;;;;;;;;;;;
FLU;22.12.1995 00:00;;;;;;;;;;;;;;;;;;;;;2.8;;;;;;;;;;;;;;
FLU;23.12.1995 00:00;;;;;;;;;;;;;;;;;;;;;13.4;;;;;;;;;;;;;;
FLU;24.12.1995 00:00;;;;;;;;;;;;;;;;;;;;;23.8;;;;;;;;;;;;;;
FLU;25.12.1995 00:00;;;;;;;;;;;;;;;;;;;;;53.7;;;;;;;;;;;;;;
FLU;26.12.1995 00:00;;;;;;;;;;;;;;;;;;;;;17.2;;;;;;;;;;;;;;
FLU;27.12.1995 00:00;;;;;;;;;;;;;;;;;;;;;11.9;;;;;;;;;;;;;;
FLU;28.12.1995 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;29.12.1995 00:00;;;;;;;;;;;;;;;;;;;;;6;;;;;;;;;;;;;;
FLU;30.12.1995 00:00;;;;;;;;;;;;;;;;;;;;;16.8;;;;;;;;;;;;;;
FLU;31.12.1995 00:00;;;;;;;;;;;;;;;;;;;;;20.2;;;;;;;;;;;;;;
FLU;01.01.1996 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;02.01.1996 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;03.01.1996 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;04.01.1996 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;05.01.1996 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;06.01.1996 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;07.01.1996 00:00;;;;;;;;;;;;;;;;;;;;;10.2;;;;;;;;;;;;;;
FLU;08.01.1996 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;09.01.1996 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;10.01.1996 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;11.01.1996 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;12.01.1996 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;13.01.1996 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;14.01.1996 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;15.01.1996 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;16.01.1996 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;17.01.1996 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;18.01.1996 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;19.01.1996 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;20.01.1996 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;21.01.1996 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;22.01.1996 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;23.01.1996 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;24.01.1996 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;25.01.1996 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;26.01.1996 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;27.01.1996 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;28.01.1996 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;29.01.1996 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;30.01.1996 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;31.01.1996 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;01.02.1996 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;02.02.1996 00:00;;;;;;;;;;;;;;;;;;;;;0.5;;;;;;;;;;;;;;
FLU;03.02.1996 00:00;;;;;;;;;;;;;;;;;;;;;3.5;;;;;;;;;;;;;;
FLU;04.02.1996 00:00;;;;;;;;;;;;;;;;;;;;;1.3;;;;;;;;;;;;;;
FLU;05.02.1996 00:00;;;;;;;;;;;;;;;;;;;;;0.2;;;;;;;;;;;;;;
FLU;06.02.1996 00:00;;;;;;;;;;;;;;;;;;;;;1.9;;;;;;;;;;;;;;
FLU;07.02.1996 00:00;;;;;;;;;;;;;;;;;;;;;2.3;;;;;;;;;;;;;;
FLU;08.02.1996 00:00;;;;;;;;;;;;;;;;;;;;;8.1;;;;;;;;;;;;;;
FLU;09.02.1996 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;10.02.1996 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;11.02.1996 00:00;;;;;;;;;;;;;;;;;;;;;3.9;;;;;;;;;;;;;;
FLU;12.02.1996 00:00;;;;;;;;;;;;;;;;;;;;;7.4;;;;;;;;;;;;;;
FLU;13.02.1996 00:00;;;;;;;;;;;;;;;;;;;;;11.9;;;;;;;;;;;;;;
FLU;14.02.1996 00:00;;;;;;;;;;;;;;;;;;;;;2.8;;;;;;;;;;;;;;
FLU;15.02.1996 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
FLU;16.02.1996 00:00;;;;;;;;;;;;;;;;;;;;;5;;;;;;;;;;;;;;
FLU;17.02.1996 00:00;;;;;;;;;;;;;;;;;;;;;4.5;;;;;;;;;;;;;;
FLU;18.02.1996 00:00;;;;;;;;;;;;;;;;;;;;;15.6;;;;;;;;;;;;;;
